feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UniRef90_A0A016EIM1	condition	CRC	0.576477184157587	0.20101582098698	234	51	0.0045137900781296	0.0188539174748175
UniRef90_A0A029IT36	condition	CRC	0.396309392080126	0.138192007270216	234	30	0.0045138304332258	0.0188539174748175
UniRef90_A0A1E5WNT9	condition	CRC	0.383379134854955	0.133656434945695	234	33	0.00451380468347459	0.0188539174748175
UniRef90_A0A0B0W3G8	condition	CRC	0.484122520394744	0.168701041716816	234	37	0.00451523599130366	0.0188584232137692
UniRef90_A0A015URR1	condition	CRC	0.840751085482294	0.293204704940332	234	56	0.00452006164843968	0.0188758466403806
UniRef90_A0A0D8IU01	condition	CRC	0.349050102360726	0.121682305171548	234	27	0.00452006192426583	0.0188758466403806
UniRef90_A0A148HAI0	condition	CRC	0.688228075975544	0.240031367070177	234	57	0.00452191410635224	0.0188822147877062
UniRef90_A0A015NTI3	condition	CRC	0.634595797647039	0.221149912510061	234	66	0.00452461363761044	0.0188911168809687
UniRef90_A0A174RX41	condition	CRC	0.651087127610368	0.227090425821054	234	145	0.00452470078500844	0.0188911168809687
UniRef90_A0A0K6BVG7	condition	CRC	0.749328299476108	0.261368106457753	234	69	0.00452583631303849	0.0188932161572975
UniRef90_A0A174DBJ7	condition	CRC	0.618359188460067	0.21566058854093	234	63	0.00452585847012419	0.0188932161572975
UniRef90_A0A0C3RIQ3	condition	CRC	0.336758084704531	0.117386881573341	234	44	0.0045269801268048	0.018896531383682
UniRef90_A0A015QZQ8	condition	CRC	0.45432975058173	0.158421952153129	234	33	0.0045282948214751	0.0189006518517877
UniRef90_A0A016BQL3	condition	CRC	0.504612156584021	0.175984491225142	234	43	0.00452903779703295	0.0189023855977433
UniRef90_A0A174ZH77	condition	CRC	0.32407682426814	0.113023561206383	234	27	0.00453383025958279	0.0189210188035532
UniRef90_A0A0C5PLB2	condition	CRC	0.451581607460288	0.157548393889393	234	30	0.0045347073617455	0.0189233105353812
UniRef90_A0A081TZ58	condition	CRC	0.82964116864267	0.289141099645339	234	98	0.00453636012191864	0.0189288385185642
UniRef90_A0A1C5UTA0	condition	CRC	-0.363247397510924	0.126730343241027	234	67	0.00453795497420802	0.0189341240879169
UniRef90_A0A174RY64	condition	CRC	0.634762500861233	0.221473418915347	234	142	0.00453831303903117	0.0189342489047071
UniRef90_A0A0D8J2Z4	condition	CRC	0.434030355835494	0.151271621640667	234	35	0.00453957905107582	0.0189375998439256
UniRef90_A0A0K6BUW3	condition	CRC	0.682329538451185	0.238082450696757	234	63	0.00453977263502909	0.0189375998439256
UniRef90_A0A0A0GKH6	condition	CRC	0.468920291358977	0.163404860005246	234	24	0.00454122261573476	0.0189422789653651
UniRef90_A0A0K6BTM1	condition	CRC	0.776493695015154	0.270955693731127	234	87	0.00454225192164272	0.0189452028248363
UniRef90_A0A139KDN9	condition	CRC	0.612650864125755	0.213786521455268	234	85	0.00454288849475551	0.0189462150766876
UniRef90_A0A174LNK2	condition	CRC	0.537737213198258	0.187619502271935	234	44	0.00454315133104072	0.0189462150766876
UniRef90_A0A174YJG9	condition	CRC	0.310354907908875	0.108245190231156	234	45	0.00454407285671387	0.0189486885764537
UniRef90_A0A015RWT5	condition	CRC	0.501846500647414	0.175131899830226	234	36	0.00454536085411167	0.0189526897877037
UniRef90_A0A0P0M158	condition	CRC	0.823298605805448	0.287332745462252	234	115	0.00454904782705391	0.0189639949896865
UniRef90_A0A174KDM7	condition	CRC	-0.421534849903852	0.14711498374334	234	73	0.00454905813955373	0.0189639949896865
UniRef90_A0A174V0R4	condition	CRC	0.70759484918478	0.246949811309917	234	128	0.00454867687300953	0.0189639949896865
UniRef90_A0A174Q786	condition	CRC	0.505295766081395	0.17637401397772	234	56	0.00455430830796783	0.0189845101408571
UniRef90_A0A0D8J4V8	condition	CRC	0.558022743078307	0.194782156612779	234	57	0.00455478416980068	0.0189851221987647
UniRef90_A0A173SXX0	condition	CRC	-0.504242041852753	0.175969611895685	234	38	0.00455599026053355	0.0189887776677828
UniRef90_A0A0W7TRQ4	condition	CRC	0.508193457838801	0.17735984537113	234	50	0.00455664795974397	0.018990147148951
UniRef90_A0A0K6BU94	condition	CRC	0.754757452150709	0.263503580413939	234	74	0.00456227866006803	0.0190108672409855
UniRef90_A0A1C5Y418	condition	CRC	-0.403351649130202	0.140806693932777	234	60	0.00456198735873058	0.0190108672409855
UniRef90_A0A173XNG2	condition	CRC	0.20106727810244	0.0701879055601896	234	26	0.00456426773995778	0.0190177822498241
UniRef90_A0A174WN72	condition	CRC	0.555692283148399	0.194026596469702	234	100	0.00456682228396674	0.0190270521904023
UniRef90_A0A108T7W6	condition	CRC	0.790308956797405	0.275957771664402	234	132	0.00456888086262765	0.0190338676937031
UniRef90_A0A174RLC3	condition	CRC	0.351951572300928	0.122881102490835	234	41	0.00456911787565825	0.0190338676937031
UniRef90_A0A174K6A9	condition	CRC	0.940366469581183	0.328376647631044	234	101	0.00457115660848658	0.0190409858727747
UniRef90_A0A015NUG7	condition	CRC	0.556265157545896	0.193954361172085	234	56	0.00457202165159279	0.0190432144154265
UniRef90_A0A017NHF9	condition	CRC	0.831355113784207	0.290327002294536	234	64	0.00457345442458667	0.0190466976062311
UniRef90_A0A139LFQ4	condition	CRC	0.956633568938814	0.334075992268649	234	189	0.00457351811671285	0.0190466976062311
UniRef90_A0A1G6FZQ8	condition	CRC	0.709102565139433	0.247619832501061	234	214	0.0045738653316217	0.0190467688824027
UniRef90_A0A015VWK6	condition	CRC	0.539983844185483	0.18859337421823	234	54	0.00457757299384741	0.0190594574790731
UniRef90_A0A1H7F8Y7	condition	CRC	0.941089971700929	0.32867485903584	234	187	0.00457746116725736	0.0190594574790731
UniRef90_A0A173SQC1	condition	CRC	0.384906112926561	0.134419610930299	234	39	0.00457980020077514	0.019067354901849
UniRef90_A0A015Q988	condition	CRC	0.782744298329174	0.273393147612976	234	83	0.00458013328316507	0.0190673658325126
UniRef90_A0A174K053	condition	CRC	0.441102185278426	0.154071460417492	234	51	0.00458100983004654	0.0190696390732043
UniRef90_A0A0P0EUY7	condition	CRC	0.379410088563952	0.132507711361714	234	32	0.00458251803991262	0.0190745412568863
UniRef90_A0A069SNG7	condition	CRC	0.729389144611081	0.254755864066698	234	55	0.00458404190586433	0.0190771881029348
UniRef90_A0A0K6BWY4	condition	CRC	0.716932624456375	0.250437315904055	234	76	0.00458447643388724	0.0190771881029348
UniRef90_A0A0W7TTG0	condition	CRC	0.445152686542334	0.155497918066821	234	34	0.0045844317995909	0.0190771881029348
UniRef90_A0A174M4P5	condition	CRC	-0.512228251035252	0.178927135343217	234	93	0.00458411371341715	0.0190771881029348
UniRef90_A0A173VZ10	condition	CRC	0.368980931664256	0.128847771027817	234	38	0.00458585765052653	0.0190804675524901
UniRef90_A0A1H7M0Z6	condition	CRC	1.04173408821583	0.363880543184266	234	90	0.00458592589285845	0.0190804675524901
UniRef90_A0A0P0FRM7	condition	CRC	0.52751289247366	0.184281917674397	234	77	0.00458723036454059	0.0190845188574513
UniRef90_A0A174M7I9	condition	CRC	0.630482795433316	0.220255687386134	234	137	0.00458804199305997	0.0190865193222466
UniRef90_A0A173T4Z7	condition	CRC	0.644690968356703	0.225221130984102	234	140	0.00458860732928175	0.0190868399895585
UniRef90_A0A174YI91	condition	CRC	0.445930317510869	0.155709270429111	234	48	0.00458878066438743	0.0190868399895585
UniRef90_A0A174F8D5	condition	CRC	0.810735479223747	0.283252559085577	234	90	0.00459132261537932	0.0190946601490116
UniRef90_A0A174P8N2	condition	CRC	0.57879285745018	0.202170946404621	234	53	0.00459128005229233	0.0190946601490116
UniRef90_A0A0F0CN50	condition	CRC	0.626498341194416	0.218880102514673	234	79	0.00459250827725317	0.0190982146016222
UniRef90_A0A015P4N8	condition	CRC	0.65559878483107	0.229109640594951	234	47	0.00460148935941016	0.0191314264330571
UniRef90_A0A015SID9	condition	CRC	0.449155428622587	0.156892668942218	234	41	0.00460098455645342	0.0191314264330571
UniRef90_A0A174V3N2	condition	CRC	0.599141274144773	0.209370710307189	234	67	0.00460117742480486	0.0191314264330571
UniRef90_A0A069RZR4	condition	CRC	0.574102694070422	0.200635371285201	234	70	0.00460271088551995	0.0191344292565406
UniRef90_A0A076J7P6	condition	CRC	0.941314182491999	0.328954347992303	234	161	0.00460287483675536	0.0191344292565406
UniRef90_A0A174FKS8	condition	CRC	-0.702764665190437	0.245605551195614	234	128	0.0046037606750829	0.0191367330129157
UniRef90_A0A0P0M486	condition	CRC	0.84068471183185	0.293811169370843	234	185	0.00460467893748125	0.0191391712067907
UniRef90_A0A076J8R2	condition	CRC	0.875463561625866	0.305984051943366	234	179	0.00460701374035372	0.0191461173162208
UniRef90_A0A174GRS7	condition	CRC	0.53947991878154	0.188493037218226	234	45	0.00460679679683761	0.0191461173162208
UniRef90_A0A015ZU31	condition	CRC	0.525117977309717	0.183543067700506	234	55	0.00460849945611268	0.0191481542894579
UniRef90_A0A069SHI2	condition	CRC	0.490924805150276	0.17157611763802	234	53	0.00460790082108927	0.0191481542894579
UniRef90_A0A173VTY8	condition	CRC	-0.494519377930772	0.172846550646635	234	46	0.00460825613791267	0.0191481542894579
UniRef90_A0A174ID21	condition	CRC	0.565800659822811	0.197736606539061	234	49	0.00460952411274785	0.0191510326400887
UniRef90_A0A0D8J461	condition	CRC	0.461509266507048	0.161319055013738	234	30	0.00461196784751199	0.0191598059472562
UniRef90_A0A173R2A1	condition	CRC	0.354033241643958	0.123631113162324	234	24	0.00461465118101677	0.019169573300552
UniRef90_A0A0P0L9F6	condition	CRC	0.704903414422108	0.246421487373356	234	124	0.00461587794319292	0.0191732889872746
UniRef90_A0A0I1BLA4	condition	CRC	0.684739350618551	0.239401835148212	234	43	0.00462004037937212	0.0191891973718523
UniRef90_A0A173VZL2	condition	CRC	0.433952554412347	0.151711266295968	234	51	0.00462094430631493	0.0191915703213396
UniRef90_A0A1E2ZZF5	condition	CRC	0.297692616836322	0.104073747722903	234	26	0.00462163628636121	0.0191930627409703
UniRef90_A0A0K6BXH0	condition	CRC	0.81473857039189	0.28487533529892	234	97	0.004622890110764	0.0191941493256498
UniRef90_A0A0K6BY44	condition	CRC	0.889441510279053	0.31099466813854	234	86	0.00462279525636232	0.0191941493256498
UniRef90_A0A0P0FFM1	condition	CRC	0.553306850984461	0.193462556134855	234	93	0.0046228958956422	0.0191941493256498
UniRef90_A0A139T185	condition	CRC	1.13949166259454	0.397885562927119	234	91	0.00462580515852034	0.0192048465712062
UniRef90_A0A0E2SVS5	condition	CRC	0.900793396748467	0.315015167377031	234	100	0.00462935300617165	0.0192181932841287
UniRef90_A0A017NKQ4	condition	CRC	0.713603749823711	0.249359926596677	234	56	0.00463018258964871	0.019220254346959
UniRef90_A0A174E1H4	condition	CRC	0.577867526702033	0.201941171069868	234	52	0.0046315896640267	0.0192247121512366
UniRef90_A0A174HA74	condition	CRC	-0.403447132657845	0.141101829359533	234	46	0.0046330969450139	0.0192295852199182
UniRef90_A0A174G7J0	condition	CRC	0.541088697364325	0.189198915729401	234	46	0.00463411389844812	0.0192324226383123
UniRef90_A0A125WX35	condition	CRC	0.688027911816189	0.240639865984364	234	47	0.00463467395579857	0.0192333635823919
UniRef90_A0A174XC42	condition	CRC	0.488414117052739	0.170814596915401	234	43	0.00463623005449018	0.0192384375508151
UniRef90_A0A173UUT2	condition	CRC	0.725341085989345	0.253697638644485	234	147	0.00463772643270271	0.019243262992014
UniRef90_A0A0E2T710	condition	CRC	0.721578910332419	0.252310430588574	234	56	0.00463873689402505	0.0192460716750734
UniRef90_A0A0D8J1A6	condition	CRC	0.39718377965283	0.13884066363065	234	33	0.00463929144822023	0.0192469885362602
UniRef90_A0A139T4C2	condition	CRC	0.669241984483546	0.234106314957858	234	65	0.00464083916399618	0.0192520252902854
UniRef90_A0A0D8J0P2	condition	CRC	0.443796137067857	0.155205666803046	234	44	0.00464223010256108	0.0192564109933698
UniRef90_A0A0K2HIQ3	condition	CRC	0.821557823256135	0.287400584028046	234	146	0.00464383085194825	0.0192616663185547
UniRef90_A0A0F0CL37	condition	CRC	0.651519194585176	0.227927597998984	234	85	0.00464773802444564	0.0192764867747638
UniRef90_A0A015SBG5	condition	CRC	0.383951231841451	0.134342473267821	234	29	0.0046508247194364	0.0192874761262136
UniRef90_A0A017PCR7	condition	CRC	0.584616329233763	0.204555283592306	234	52	0.00465105620138884	0.0192874761262136
UniRef90_A0A016DFR1	condition	CRC	0.793208495177093	0.277551884411831	234	77	0.00465264545491682	0.0192926800394323
UniRef90_A0A0E2AVF7	condition	CRC	0.525246597713978	0.183790866247826	234	46	0.0046530043994382	0.0192927819666272
UniRef90_A0A094WA16	condition	CRC	0.555806857254768	0.194485624570838	234	41	0.00465354656407692	0.0192936435113342
UniRef90_A0A174P3S5	condition	CRC	-0.7437413151711	0.260238627438376	234	118	0.00465502547079737	0.0192983883938072
UniRef90_A0A0U4BIL6	condition	CRC	0.558067767904026	0.195287578606677	234	44	0.00465552051877602	0.0192990540939275
UniRef90_A0A173UZ26	condition	CRC	-0.411012854535907	0.143831452595261	234	30	0.00465652535683684	0.0193018328368884
UniRef90_A0A0D8J4Z7	condition	CRC	0.47826557432842	0.167374905045032	234	45	0.00466004192307864	0.0193150218347559
UniRef90_A0A015V7K4	condition	CRC	0.846540951384042	0.296283942406987	234	86	0.00466227760353793	0.019322900281866
UniRef90_A0A174ZN24	condition	CRC	0.37303241740199	0.130562607753744	234	35	0.00466340651819439	0.0193261909143012
UniRef90_A0A0D8IVG2	condition	CRC	0.44345402405121	0.155196193900488	234	37	0.00466415389509392	0.0193279000105515
UniRef90_A0A015P728	condition	CRC	0.484623352004917	0.169632335632769	234	43	0.00466639950996133	0.019331783034563
UniRef90_A0A0E2TDM9	condition	CRC	0.517509048272688	0.181144928093403	234	41	0.00466676613324833	0.019331783034563
UniRef90_A0A139K1U3	condition	CRC	0.466852814398404	0.163412295695086	234	53	0.00466644506987673	0.019331783034563
UniRef90_A0A174EMK9	condition	CRC	0.355901540427525	0.124571205476859	234	48	0.00466594108688542	0.019331783034563
UniRef90_A0A174N5I7	condition	CRC	-0.511438748738831	0.179017815101752	234	102	0.00466624706275666	0.019331783034563
UniRef90_A0A174Y6C9	condition	CRC	0.497608194509501	0.174052718992773	234	51	0.00466711613262013	0.0193318450001566
UniRef90_A0A174YDL6	condition	CRC	0.388487138591433	0.135944513242123	234	39	0.00466760733053048	0.0193321303050398
UniRef90_A0A1C7FM79	condition	CRC	0.342835121637609	0.120004463922321	234	36	0.00466785510242314	0.0193321303050398
UniRef90_A0A174FLG4	condition	CRC	0.557625190295695	0.195158454079566	234	53	0.00467030102958134	0.0193408719878593
UniRef90_A0A173X169	condition	CRC	0.79504887747394	0.278323450084208	234	135	0.00467155064275691	0.0193446585393335
UniRef90_A0A175ADG5	condition	CRC	0.42574100839454	0.149022668006965	234	44	0.00467195596556017	0.0193449486338588
UniRef90_A0A1C0WN53	condition	CRC	0.775013961416357	0.271334262188414	234	75	0.00467488414905428	0.01935568422793
UniRef90_A0A0W7TNA6	condition	CRC	0.474357498579367	0.165980891551422	234	43	0.00467807732028551	0.0193675153462348
UniRef90_A0A173UXA9	condition	CRC	0.668882021528897	0.23419854066218	234	215	0.00467881478725281	0.0193677891688419
UniRef90_A0A174K9K2	condition	CRC	-0.436605637104878	0.152869916911822	234	78	0.00467871216336883	0.0193677891688419
UniRef90_A0A174CM29	condition	CRC	0.413831076545901	0.144899647767118	234	46	0.00467947871795894	0.0193691479215374
UniRef90_A0A0P0FD29	condition	CRC	0.445030602483246	0.155836236475228	234	34	0.00468392348762597	0.019386154883869
UniRef90_A0A174NSU5	condition	CRC	1.03136422970411	0.361166177723262	234	162	0.00468471721508337	0.0193880492978274
UniRef90_A0A078S9R5	condition	CRC	0.817522545937019	0.286281439472538	234	133	0.00468525542142053	0.0193888860228046
UniRef90_A0A1C6C0N1	condition	CRC	-0.365552431856731	0.127894165455831	234	49	0.00468736752155439	0.019396235369599
UniRef90_A0A139JTK6	condition	CRC	0.702137516345114	0.245889614675783	234	221	0.00469019631043649	0.0194055977963033
UniRef90_A0A174V777	condition	CRC	-0.632164682023359	0.221405718935038	234	51	0.00469030271866977	0.0194055977963033
UniRef90_A0A073I3A3	condition	CRC	0.53430852104767	0.187138627638757	234	106	0.00469138601493431	0.0194086881093934
UniRef90_A0A094VN68	condition	CRC	0.53277799824744	0.186622735677563	234	52	0.00469581041485759	0.0194255994362835
UniRef90_A0A0F5IPV6	condition	CRC	0.815435289661736	0.28562272659353	234	99	0.00469621034800259	0.0194258611427163
UniRef90_A0A015U2R7	condition	CRC	0.376518369734067	0.131890823510224	234	28	0.00469673925963578	0.0194266562925437
UniRef90_A0A139TD00	condition	CRC	0.652396327752207	0.228534887647386	234	69	0.00469792095805846	0.0194301511920273
UniRef90_A0A017NEQ8	condition	CRC	0.869225231266315	0.304465601564704	234	200	0.00469972689140494	0.0194320419565333
UniRef90_A0A0K6BQN2	condition	CRC	0.796533873845768	0.279041022040108	234	95	0.00470006200251957	0.0194320419565333
UniRef90_A0A174GRY3	condition	CRC	-0.501406409245873	0.175649542017368	234	100	0.00469967885781395	0.0194320419565333
UniRef90_A0A174KXM6	condition	CRC	-0.43762347137257	0.153305761257244	234	72	0.00470005600078077	0.0194320419565333
UniRef90_A0A174Q661	condition	CRC	-0.505645409277715	0.177127826160885	234	70	0.00469957789284741	0.0194320419565333
UniRef90_A0A174GPG1	condition	CRC	0.474157372787791	0.166086741338193	234	54	0.00470194502363238	0.0194384343242522
UniRef90_A0A174IQN0	condition	CRC	-0.51364869614699	0.179951341543036	234	95	0.00470242762822976	0.0194390366921377
UniRef90_A0A090J5S1	condition	CRC	0.570299146725846	0.19979938641375	234	53	0.00470354572105862	0.0194396496687793
UniRef90_A0A090JAE1	condition	CRC	0.592189795141142	0.207470531653386	234	42	0.00470343760862314	0.0194396496687793
UniRef90_A0A0P0F0F6	condition	CRC	0.550444823510816	0.192847599060839	234	100	0.00470358663822926	0.0194396496687793
UniRef90_A0A0D8IVR9	condition	CRC	0.433487503894444	0.151861516159729	234	34	0.00470497505977008	0.0194439951975887
UniRef90_A0A0K6BSZ9	condition	CRC	0.749129803199185	0.262469699819207	234	90	0.00470553873091726	0.019444298676123
UniRef90_A0A1C5ZJ30	condition	CRC	-0.372812628049335	0.130617802234019	234	49	0.00470572247336884	0.019444298676123
UniRef90_A0A0E2T845	condition	CRC	0.731678098944183	0.256367623624731	234	67	0.00470751504284049	0.0194482497042186
UniRef90_A0A0K6BWI9	condition	CRC	0.792946728037622	0.277836303696958	234	94	0.00470768983741457	0.0194482497042186
UniRef90_A0A174IUK2	condition	CRC	-0.811956297881239	0.284346500425751	234	162	0.00470707563059992	0.0194482497042186
UniRef90_A0A174IT16	condition	CRC	-0.541341432389238	0.189700448517411	234	121	0.00471263294876624	0.0194672767141904
UniRef90_A0A174HVI6	condition	CRC	0.593125531411285	0.207848500946259	234	61	0.00471373477728756	0.0194704342937571
UniRef90_A0A073I0H4	condition	CRC	0.653721762048763	0.229093371113851	234	143	0.00471531491012187	0.0194741729521174
UniRef90_A0A074HF33	condition	CRC	0.519778904597601	0.182155079334191	234	34	0.00471499598625896	0.0194741729521174
UniRef90_A0A0D8IY49	condition	CRC	0.411712676702099	0.144248278909509	234	36	0.00471812891967936	0.019484400133517
UniRef90_A0A0D8IYE9	condition	CRC	0.466154606568881	0.163367407181485	234	46	0.00471898906606608	0.0194865575833402
UniRef90_A0A0B6F1P1	condition	CRC	0.46121621776321	0.161649384340618	234	34	0.00471940806396339	0.0194868931795254
UniRef90_A0A0D8IYB1	condition	CRC	0.412773914127262	0.144620523216086	234	33	0.00472021382107991	0.0194888255797002
UniRef90_A0A139KIJ1	condition	CRC	0.785399938155032	0.275277010765429	234	141	0.00472105293931226	0.0194895009371337
UniRef90_A0A149N8Y9	condition	CRC	0.799238842102453	0.280132351974784	234	94	0.00472102881325466	0.0194895009371337
UniRef90_A0A0V9HEU5	condition	CRC	0.483194408876129	0.169360696091113	234	25	0.00472140992696931	0.0194895802536936
UniRef90_A0A078TL02	condition	CRC	0.664581410831069	0.232933364360988	234	119	0.00472192803599527	0.0194903246066905
UniRef90_A0A015V6R6	condition	CRC	0.476850510348677	0.16714150622544	234	36	0.00472247782421882	0.0194911996035355
UniRef90_A0A174E5H3	condition	CRC	0.727429068164684	0.254980333017738	234	109	0.0047245374528823	0.0194983056313074
UniRef90_A0A1C5SM12	condition	CRC	-0.347116814470219	0.121672634363524	234	29	0.00472571381781294	0.0195017656478191
UniRef90_A0A174QI18	condition	CRC	0.756215633332618	0.265067506254834	234	74	0.00472670641654411	0.0195044668693839
UniRef90_A0A015V9T0	condition	CRC	0.982079975974517	0.344248222565369	234	81	0.00472758232269978	0.0195066862142289
UniRef90_A0A149NP52	condition	CRC	0.682688325395632	0.239322887838344	234	64	0.00472810778419938	0.0195074593599073
